"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"975","974","57746","0.215840621963071","1470","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;west2354;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136054421768707","kora1292","NA","0.259199089508768","3.09503272938676"
"976","975","57617","0.215505053149709","1469","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;west2354;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136147038801906","wich1264","NA","0.258925080542713","3.09149450968821"
"977","976","57614","0.215640626403569","1468","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136239782016349","west2354","NA","0.259007412650012","3.09186240439064"
"978","977","57582","0.215667767815007","1467","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136332651670075","wara1290","NA","0.259086693698641","3.09016091436013"
"979","978","57579","0.215803637017825","1466","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136425648021828","beta1252","NA","0.259164880964216","3.09108216001976"
"980","979","57575","0.215935941191914","1465","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136518771331058","gour1243","NA","0.259251345102148","3.09199712972076"
"981","980","57555","0.216008376869033","1464","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136612021857923","warr1258","NA","0.25927113718856","3.08939400290655"
"982","981","57543","0.21611095671246","1463","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;east2556;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136705399863295","ache1246","NA","0.259363279716413","3.08839706131771"
"983","982","57540","0.216247500789224","1462","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;assy1241;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136798905608755","east2556","NA","0.25944621225661","3.08792647500461"
"984","983","57537","0.216384231784642","1461","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136892539356605","assy1241","NA","0.259524745340257","3.08817276493536"
"985","984","57531","0.216509860003011","1460","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;daak1235;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0136986301369863","kumy1244","NA","0.259616374800466","3.0873658912256"
"986","985","57528","0.216646958250796","1459","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137080191912269","daak1235","NA","0.259695090020145","3.08829025363259"
"987","986","57496","0.216674957415698","1458","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137174211248285","iauu1242","NA","0.259754903945213","3.08472586850496"
"988","987","57464","0.216702995014594","1457","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137268359643102","kweg1241","NA","0.259734681417141","3.08301249528814"
"989","988","57457","0.216825413597392","1456","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;winy1241;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137362637362637","tuba1278","NA","0.259827983332846","3.08240353364069"
"990","989","57454","0.216963105622899","1455","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.013745704467354","winy1241","NA","0.259906771907516","3.08332082708727"
"991","990","57446","0.217082092597911","1454","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;guja1253;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137551581843191","cusc1236","NA","0.260007891484458","3.08129210903178"
"992","991","57443","0.217220150805836","1453","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137646249139711","guja1253","NA","0.260087849027265","3.08165780897069"
"993","992","57439","0.217354615081888","1452","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;siku1242;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137741046831956","unam1242","NA","0.260170722848699","3.08073679046736"
"994","993","57436","0.217493051400701","1451","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137835975189524","siku1242","NA","0.26025004066265","3.08166277654465"
"995","994","57431","0.217624100037893","1450","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0137931034482759","budu1248","NA","0.26033561416028","3.08074144136256"
"996","995","57427","0.21775912148583","1449","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138026224982747","bodo1267","NA","0.260399419986469","3.08022502525723"
"997","996","57422","0.217890534879485","1448","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;saho1246;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138121546961326","piap1246","NA","0.260466886880696","3.07937712891388"
"998","997","57419","0.218029724249489","1447","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138217000691085","saho1246","NA","0.260546493512789","3.07961927066096"
"999","998","57415","0.21816530633958","1446","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138312586445367","dhur1239","NA","0.260629894240444","3.07971609001582"
"1000","999","57408","0.2182896688087","1445","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.013840830449827","angg1239","NA","0.260734362758256","3.07961593630899"
"1001","1000","57405","0.218429423761834","1444","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;yako1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138504155124654","ledo1238","NA","0.260814273454067","3.08054626707704"
"1002","1001","57402","0.218569372415526","1443","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138600138600139","yako1252","NA","0.260894011383332","3.08147289970569"
"1003","1002","57301","0.218336102177988","1442","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.013869625520111","kenu1236","NA","0.260787553508055","3.07787188716849"
"1004","1003","57288","0.218438050499119","1441","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138792505204719","sout2674","NA","0.260883051367949","3.07694648618536"
"1005","1004","57284","0.218574481074481","1440","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138888888888889","mesc1238","NA","0.260967725026418","3.07578652979737"
"1006","1005","57207","0.218432366799288","1439","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0138985406532314","maba1277","NA","0.260895141520422","3.07217550508566"
"1007","1006","57203","0.218568983172599","1438","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;jami1235;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0139082058414465","nige1257","NA","0.260987180175787","3.07253973962785"
"1008","1007","57200","0.218709613281638","1437","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;mama1276;tala1285;uabm1237;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0139178844815588","jami1235","NA","0.261070050490126","3.07204083888041"
"1009","1008","57197","0.218850439254339","1436","182","saam1283;ding1239;nucl1683;tora1261;lauj1238;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;mong1342;mati1250;tala1285;uabm1237;beng1282;muku1242;gali1258;nucl1396;nubi1253;arak1252;ayut1236","0.0164835164835165","90E Correlative relative clauses","0.0139275766016713","mama1276","NA","0.261150659140916","3.07297220319468"
