"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"713","712","59568","0.189542816413807","1708","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117096018735363","iumi1238","NA"
"714","713","59566","0.189647487328392","1707","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117164616285882","bana1305","NA"
"715","714","59517","0.189602553646975","1706","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117233294255569","nort1550","NA"
"716","715","59483","0.18960538059416","1705","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117302052785924","tusc1257","NA"
"717","716","59481","0.189710272504593","1704","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117370892018779","yort1237","NA"
"718","717","59477","0.189808905001404","1703","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117439812096301","waur1244","NA"
"719","718","59475","0.189914039748633","1702","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117508813160987","kara1462","NA"
"720","719","59451","0.189949006977992","1701","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117577895355673","yami1256","NA"
"721","720","59449","0.190054347826087","1700","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117647058823529","east2333","NA"
"722","721","59371","0.189916702919876","1699","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117716303708064","maba1277","NA"
"723","722","59352","0.189967736979567","1698","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117785630153121","neyo1238","NA"
"724","723","59350","0.190073275089032","1697","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117855038302887","bena1264","NA"
"725","724","59347","0.190175733182937","1696","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117924528301887","cham1309","NA"
"726","725","59233","0.18992240605361","1695","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0117994100294985","koyr1242","NA"
"727","726","59230","0.190024896052564","1694","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118063754427391","guan1269","NA"
"728","727","59212","0.190079354888415","1693","184","kara1487;luxe1241;goro1259;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118133490844654","meny1245","NA"
"729","728","59211","0.190188482886216","1692","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118203309692671","goro1259","NA"
"730","729","59204","0.190278456277479","1691","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250;yekh1238","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118273211117682","east2555","NA"
"731","730","59203","0.190387831232313","1690","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;kols1241;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118343195266272","yekh1238","NA"
"732","731","59202","0.190497335701599","1689","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118413262285376","kols1241","NA"
"733","732","59177","0.190529698124871","1688","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118483412322275","pawn1254","NA"
"734","733","59148","0.190549212649159","1687","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.01185536455246","nana1257","NA"
"735","734","59142","0.190642890298623","1686","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118623962040332","kare1335","NA"
"736","735","59138","0.19074312991872","1685","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118694362017804","cogu1240","NA"
"737","736","59134","0.190843488588247","1684","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118764845605701","till1254","NA"
"738","737","59132","0.19095042496577","1683","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.011883541295306","mixt1426","NA"
"739","738","59095","0.19094439849041","1682","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118906064209275","nort2972","NA"
"740","739","59093","0.191051522127098","1681","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0118976799524093","powh1243","NA"
"741","740","59087","0.191145833333333","1680","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119047619047619","paci1278","NA"
"742","741","59079","0.191233783048916","1679","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119118522930316","nort2968","NA"
"743","742","59047","0.191244105301342","1678","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;sara1326;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119189511323004","kweg1241","NA"
"744","743","59046","0.191354903943377","1677","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119260584376863","sara1326","NA"
"745","744","59012","0.191358825360589","1676","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119331742243437","xico1235","NA"
"746","745","58987","0.191391953277093","1675","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119402985074627","dong1285","NA"
"747","746","58945","0.191369928834866","1674","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.01194743130227","east2545","NA"
"748","747","58943","0.191477819070142","1673","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119545726240287","tzot1260","NA"
"749","748","58911","0.191488324318702","1672","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119617224880383","wara1290","NA"
"750","749","58876","0.191489084900997","1671","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119688809096349","kili1268","NA"
"751","750","58874","0.191597240302005","1670","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;beli1260;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119760479041916","huba1236","NA"
"752","751","58873","0.191708781618777","1669","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.011983223487118","beli1260","NA"
"753","752","58844","0.1917292253154","1668","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251;pong1250","0.00543478260869565","WALS_90E Correlative relative clauses","0.0119904076738609","aman1265","NA"
"754","753","58843","0.191840979630161","1667","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251","0.00543478260869565","WALS_90E Correlative relative clauses","0.011997600479904","pong1250","NA"
"755","754","58839","0.191943081580458","1666","184","kara1487;luxe1241;sira1267;thao1240;wara1300;shug1248;tayo1238;prin1242;nort2627;uppe1455;nort2626;east2295;zeeu1238;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;nort2645;bara1370;kome1238;biat1246;mand1442;matu1261;kago1247;mank1251","0.00543478260869565","WALS_90E Correlative relative clauses","0.0120048019207683","poqo1254","NA"
